track_number_log,artist_popularity_log,artist_followers_log,album_total_tracks_log,track_duration_min_log,year,followers_per_pop_log,explicit_False,explicit_True,album_type_album,album_type_compilation,album_type_single,genres_country,genres_hip hop,genres_indie,genres_others,genres_pop,genres_soundtrack,genres_unknown
-1.1410195664732006,0.4121019231308279,0.4200143555943426,0.3777056820169327,-0.10809903130971664,2017,0.41009863340226455,False,True,True,False,False,0,0,0,0,0,0,1
0.8971669002717184,0.6756155291268527,0.6179033533959393,0.22534796302609483,-0.3227359811679935,2025,0.593121868262324,False,True,True,False,False,0,0,0,1,0,0,0
0.25025914124438453,0.23768014152870856,0.471314239145831,0.8781128008533903,1.2026271958949741,2017,0.4960354414232861,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-0.3858797227143731,-0.6497622278832144,-1.7675369342209681,-0.13810665867211555,2019,-0.6786206418445296,True,False,False,False,True,0,0,0,0,0,0,1
1.0178673740951556,0.3265903759061938,0.36103352168600317,0.6293859244572425,0.38986937618457673,2020,0.3566541106745131,True,False,True,False,False,0,0,0,1,0,0,0
0.7637387167524983,0.46734620639191343,0.7106343989621697,0.3777056820169327,-0.7064248361770922,2023,0.7314936022659667,True,False,True,False,False,0,1,0,1,0,0,0
0.4454750157034817,0.11335483626839482,-0.018378162559462306,0.3042498150985339,-0.9910588435899957,2019,-0.040554055011213556,True,False,False,True,False,1,0,0,1,0,0,0
1.710008386306846,-0.3462808164705695,-0.2432846633372283,0.6293859244572425,0.5806007037005672,2014,-0.2231654584765184,False,True,True,False,False,1,0,0,1,0,0,0
-1.1410195664732006,-9.391717732547693,-2.653972903379777,-1.7675369342209681,-0.5932249669899009,2002,-1.527467312827223,False,True,False,False,True,0,0,0,0,0,0,1
0.019367768062246233,0.2072404910717027,-0.0863287535971885,-0.16616411538611534,-1.0777938664981392,2020,-0.1326337021106008,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,-0.30737062188253217,-0.3690039968467763,0.22534796302609483,0.3987269531243178,2018,-0.3721498006590416,False,True,True,False,False,0,0,0,1,0,0,0
1.0178673740951556,0.297344471922731,0.48179065766148105,0.6839972679936654,1.3678622529631632,1994,0.4984759560005029,False,True,True,False,False,0,1,0,1,0,0,0
-1.1410195664732006,-1.2534197108598948,-1.9112774742268857,-1.7675369342209681,-0.291402851797049,2020,-1.9720629327428572,True,False,False,False,True,0,0,0,0,0,0,1
0.25025914124438453,0.5739034781226952,0.8367888041048513,0.3042498150985339,0.2638878769587293,2017,0.8579130074547362,True,False,True,False,False,0,0,0,1,0,0,0
1.0178673740951556,0.3554589028463233,0.6804478316312642,1.593682823695496,0.6562287107040652,2017,0.7149426885968835,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.3554589028463233,0.3261435404073515,-1.7675369342209681,-0.260298712019141,2018,0.31244025454373087,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,-3.8322862898104915,-2.820693853154958,-1.7675369342209681,0.24558219633698405,2025,-2.5866699517379286,True,False,False,False,True,0,0,0,0,0,0,1
-0.6275399909650874,0.08116320467558713,0.0982427416241221,0.3042498150985339,0.7305362774540075,2013,0.0970339308809812,True,False,True,False,False,0,0,0,0,0,0,1
0.4454750157034817,0.6506177294430407,0.9192450048693046,0.3777056820169327,1.5404756981584435,2014,0.9394218394719398,True,False,True,False,False,0,0,0,1,0,0,0
0.019367768062246233,0.49446508141203593,0.5703048412963673,0.5718212148766572,0.4075661342523999,2019,0.5677735472860784,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-1.8581348046651571,-2.144258519209795,-1.0295516039581953,-2.722881447730767,2023,-2.1395544667631308,True,False,False,False,True,0,0,0,1,0,0,0
-0.2632204342637289,0.08116320467558713,-0.05932231257787464,0.22534796302609483,0.6395382415363045,2011,-0.08196247191297586,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-1.637896818634565,-1.8796113499497809,-1.7675369342209681,-0.6268699183532506,2022,-1.875650230099885,True,False,False,False,True,0,0,0,1,0,0,0
-0.6275399909650874,0.5739034781226952,0.5066973057216867,0.22534796302609483,2.2608271662905284,1997,0.4829163746069461,True,False,True,False,False,0,0,0,1,0,0,0
1.1280582734538565,-0.9254267200139981,-0.6878897896291946,0.22534796302609483,-0.0487111256356837,2024,-0.6363844643780144,True,False,True,False,False,0,0,0,0,0,0,1
-0.2632204342637289,-0.6394277006690291,-0.22496744974979224,0.3777056820169327,-0.4504274841065442,2009,-0.15587401587368596,True,False,True,False,False,0,0,0,0,0,0,1
-0.2632204342637289,0.6253374627686289,0.7305328548210583,0.5109653503532026,0.34530285186603604,2015,0.7290460146356122,False,True,True,False,False,0,0,0,1,0,0,0
0.25025914124438453,-0.26912559150218385,-0.8273760001423001,1.2489506806159754,-0.21917699904476942,2024,-0.898862107908403,True,False,True,False,False,0,0,0,0,0,0,1
0.019367768062246233,0.08116320467558713,0.23220921331501873,0.22534796302609483,-0.2706415219289995,2022,0.24922331921885474,True,False,True,False,False,0,0,0,0,0,0,1
1.0178673740951556,0.4398945761401096,0.7985780477368718,0.5109653503532026,3.48379208190711,1991,0.8357541498145508,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.297344471922731,0.5531609863461391,0.22534796302609483,0.9068956170944887,1987,0.579555275141323,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-1.7089275399258914,-1.8656253258042876,-1.7675369342209681,-1.2829451056084447,2022,-1.8486211129693328,False,True,False,False,True,0,0,0,1,0,0,0
0.4454750157034817,0.46734620639191343,0.6710696824644012,0.3777056820169327,-0.5157392135723019,1994,0.6865465387440219,True,False,True,False,False,0,0,0,1,0,0,0
0.019367768062246233,0.5477361646662584,0.6667723384758929,0.047487521117783676,1.000097827295254,2017,0.6689169863781657,False,True,True,False,False,0,0,0,1,0,0,0
0.6145786979457427,0.796579030905499,1.1628269230439978,1.1506019358237276,1.2824534166150596,2012,1.1929955352644666,True,False,True,False,False,0,1,0,1,0,0,0
-0.2632204342637289,0.6756155291268527,0.7593889498632174,0.22534796302609483,0.12463671507291245,2008,0.7538549726730347,True,False,True,False,False,0,0,0,1,0,0,0
0.7637387167524983,0.7729038915002867,1.1626132093627795,0.6293859244572425,-0.07830149407595234,2021,1.1965069741173626,False,True,False,True,False,0,1,0,1,0,0,0
-1.1410195664732006,0.4398945761401096,0.6573800514005583,0.5109653503532026,1.0611177138538344,2015,0.6753476495481326,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-1.3743832126385411,-1.6949207805671003,-1.7675369342209681,-1.1408478224818555,2025,-1.7082389965850528,False,True,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,-2.102444174325627,-1.9776343555168165,0.8781128008533903,-3.0283803830622245,2016,-1.9131728553207288,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.3265903759061938,0.3610389966215092,-1.7675369342209681,0.3093105512483139,2015,0.3566603303808271,True,False,False,False,True,0,0,0,1,0,0,0
0.6145786979457427,0.5212591716749503,0.8406346434861605,0.5109653503532026,0.3631855007938116,2014,0.8706299658904475,True,False,True,False,False,0,0,0,0,0,0,1
0.7637387167524983,0.5212591716749503,0.8406554097696286,0.6293859244572425,0.5294249666806125,2012,0.870653557227781,True,False,True,False,False,0,0,0,0,0,0,1
0.8971669002717184,-0.19454269196357854,-0.2660931717667343,0.3042498150985339,0.7468743558029113,2012,-0.27313599469559374,True,False,True,False,False,0,0,0,1,0,0,0
0.019367768062246233,0.26771119372029534,-0.05808005182630853,0.22534796302609483,-0.3861028715427462,2010,-0.11013172304618618,False,True,True,False,False,0,0,0,0,0,0,1
1.0178673740951556,0.9335981562957886,1.2416608734012282,0.3777056820169327,0.2179751967297449,2010,1.2608267362156043,True,False,True,False,False,1,0,1,1,1,0,0
-0.2632204342637289,-9.391717732547693,-0.9565407498433077,-0.29156627369542276,1.239097549162418,2018,0.40088819317714336,False,True,True,False,False,0,0,0,0,0,0,1
0.6145786979457427,0.7729038915002867,1.1626132093627795,0.3777056820169327,0.16221809994902991,2015,1.1965069741173626,True,False,True,False,False,0,1,0,1,0,0,0
-0.2632204342637289,0.04850160568349045,-0.07049375220118766,-0.7919733925318801,-1.0777938664981392,2016,-0.08947424216230221,True,False,False,False,True,0,0,0,0,0,0,1
1.4923778301552146,0.5212591716749503,0.646084040885258,0.5109653503532026,0.46021914619526,2014,0.6496127947621422,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.17638097014408477,0.02011728836811133,0.047487521117783676,0.34530285186603604,1985,-0.0068166577275934745,True,False,True,False,False,0,0,0,1,0,0,0
1.1280582734538565,0.015356113579072772,0.050085381868820604,0.22534796302609483,-0.6156253565063333,2021,0.05276117086467709,True,False,True,False,False,1,0,0,0,0,0,0
-0.2632204342637289,-0.01828782562467367,-0.2683964502825387,0.5109653503532026,0.3809933267039511,1997,-0.3037001485892263,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-6.933814655375743,-3.8790351800470373,-1.7675369342209681,-0.4074365712655857,2025,-3.249680642995631,False,True,False,False,True,0,0,0,0,0,0,1
0.8971669002717184,-0.19454269196357854,-0.6756894792753351,0.44641905656735015,-1.9499810616910185,2018,-0.7384053139634293,True,False,True,False,False,0,0,0,1,0,0,0
0.25025914124438453,0.4398945761401096,0.4122452149316895,0.3042498150985339,0.44274041861765423,2008,0.39686550483016053,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.26771119372029534,0.26842302609167557,-0.05398806226910696,1.4446759967231082,2020,0.26078221943280844,True,False,True,False,False,0,0,0,1,0,0,0
1.6415378489619696,0.46734620639191343,0.6708838139443158,2.0329008945364575,0.5975234464069221,1991,0.6863353848889502,True,False,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,0.1450898335507913,-1.075356058798582,-1.3358431899349283,-0.5820688290599539,2024,-1.246083229621908,True,False,False,False,True,0,0,0,0,0,0,1
0.7637387167524983,-0.08713263585194006,0.03266507264340999,0.5109653503532026,0.29119961250066245,2017,0.04922293567378898,True,False,True,False,False,1,0,0,1,0,0,0
0.7637387167524983,0.46734620639191343,0.32440436585341753,0.14012747059061742,0.5806007037005672,2010,0.29272241501609936,True,False,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,0.9335981562957886,1.2415594133705148,1.593682823695496,0.2730112763437933,2017,1.2607114733617013,True,False,True,False,False,1,0,1,1,1,0,0
-1.1410195664732006,-0.12236611671835028,0.41305773115219824,-1.7675369342209681,0.01954337103315982,2017,0.48694709716445744,True,False,False,False,True,0,0,0,0,0,0,1
1.1280582734538565,0.9335981562957886,1.2417592053000472,0.22534796302609483,-0.36487557475453264,2025,1.2609384453803902,False,True,True,False,False,1,0,1,1,1,0,0
0.25025914124438453,-0.08713263585194006,0.004018542024555881,-0.16616411538611534,-0.37547598915936925,2017,0.016679960792330386,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,-0.19454269196357854,-0.4504796327248396,0.22534796302609483,-0.23968819143422052,2017,-0.4825921796975812,False,True,True,False,False,0,0,0,0,0,0,1
1.2294240746950407,-0.08713263585194006,-0.3530088056212219,0.3042498150985339,0.9924084590187219,2015,-0.38890109160086933,True,False,True,False,False,0,0,0,1,0,0,0
1.1280582734538565,-0.8751486536557732,-1.4840044789488251,1.0035149591626973,-3.1488430710431077,2013,-1.548166113040415,True,False,True,False,False,0,0,0,0,0,0,1
0.4454750157034817,-0.05244543256023412,-0.019296857690521203,0.22534796302609483,-0.18859437032822307,2014,-0.015307006918989641,True,False,True,False,False,1,0,0,1,0,0,0
1.323274147912954,-1.0834179763907124,-0.828008052030536,0.3777056820169327,0.2547448784192176,2022,-0.7704885911179473,True,False,False,True,False,0,0,0,1,0,0,0
1.323274147912954,-0.08713263585194006,-0.4125969567983688,1.0035149591626973,-0.30182161877081637,2020,-0.45659044649124636,True,False,True,False,False,0,0,0,0,0,0,1
-0.2632204342637289,0.08116320467558713,-0.0906116335928727,-0.7919733925318801,0.46021914619526,2014,-0.1175073518049585,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,0.6253374627686289,0.7173922846664778,-0.16616411538611534,-0.11807808437693339,2010,0.7141178119316037,False,True,True,False,False,0,0,0,1,0,0,0
1.2294240746950407,0.9335981562957886,1.2415594133705148,0.5718212148766572,0.1994705406951108,2021,1.2607114733617013,True,False,True,False,False,1,0,1,1,1,0,0
1.323274147912954,0.7003371043771888,1.1469362260534122,0.44641905656735015,0.835629621493762,2016,1.190204363861303,True,False,True,False,False,0,0,0,0,1,0,0
1.6415378489619696,0.9335981562957886,1.2417592053000472,0.6839972679936654,0.2087329255986292,2014,1.2609384453803902,True,False,True,False,False,1,0,1,1,1,0,0
0.4454750157034817,0.7247884930688877,0.710139431747888,0.22534796302609483,-0.5377344262643834,2024,0.6901081273872396,True,False,True,False,False,0,0,0,0,1,0,0
-0.6275399909650874,0.5739034781226952,0.8881641348155519,-0.7919733925318801,0.009859489304996753,2020,0.9162774648741144,True,False,False,False,True,0,0,0,0,1,0,0
-1.1410195664732006,0.7003371043771888,1.1781870683158209,-1.7675369342209681,0.9692566475319367,2019,1.2257066285962046,True,False,False,False,True,0,0,0,1,0,0,0
-1.1410195664732006,0.3265903759061938,0.33635934646929005,-1.7675369342209681,-0.7294306445358424,2018,0.3286234482818189,True,False,False,False,True,0,0,0,1,0,0,0
-0.6275399909650874,0.6253374627686289,0.7174196121221176,0.6293859244572425,0.06763500343745472,2014,0.7141488569901749,True,False,True,False,False,0,0,0,1,0,0,0
1.2294240746950407,-0.9254267200139981,-0.6878763248080448,0.22534796302609483,1.0307171261465407,2024,-0.6363691699467009,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.4398945761401096,0.5050515346089388,-1.7675369342209681,0.30026471535981414,2010,0.5022967379243359,True,False,False,False,True,0,0,0,1,0,0,0
0.25025914124438453,-0.3462808164705695,-0.5235149939496156,0.6293859244572425,-1.512328954301613,2014,-0.5414960393949485,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.6506177294430407,0.9693100770088389,0.14012747059061742,0.8116066178266613,2015,0.9962978128487424,True,False,True,False,False,0,0,0,0,0,0,1
1.5691526363053376,0.9335981562957886,1.2415594133705148,0.6293859244572425,-0.1683273597289449,2019,1.2607114733617013,True,False,True,False,False,1,0,1,1,1,0,0
-1.1410195664732006,0.9335981562957886,1.2415594133705148,-1.7675369342209681,-0.0487111256356837,2015,1.2607114733617013,True,False,False,False,True,1,0,1,1,1,0,0
-1.1410195664732006,0.08116320467558713,-0.032770109026008645,0.14012747059061742,0.7305362774540075,1993,-0.051798904770698914,True,False,True,False,False,0,0,0,1,0,0,0
1.0178673740951556,0.46734620639191343,0.670979739225643,2.0329008945364575,0.13406321767141013,1991,0.6864443597327358,True,False,True,False,False,0,0,0,1,0,0,0
1.5691526363053376,0.46734620639191343,0.710672329648365,0.5109653503532026,-0.009574627491366429,2013,0.7315366930159286,False,True,True,False,False,0,1,0,1,0,0,0
0.6145786979457427,0.6506177294430407,0.9192450048693046,0.3777056820169327,1.2752580401195557,2015,0.9394218394719398,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.01828782562467367,-0.48876975601843775,0.44641905656735015,0.41638699582097455,2002,-0.5540331838336633,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.2072404910717027,0.2519478425729167,0.5718212148766572,0.28211516042115775,2012,0.25165481087896535,True,False,True,False,False,0,0,0,0,0,0,1
1.1280582734538565,-1.0834179763907124,-1.4850002717852022,0.14012747059061742,-0.30182161877081637,2012,-1.5163297673065796,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.4261921610312291,-1.2873678180416328,0.7359435593845736,-1.8889611751324373,2021,-1.3961996896774214,True,False,True,False,False,0,0,0,0,0,1,0
-1.1410195664732006,-6.933814655375743,-2.3952858059559445,-1.7675369342209681,2.674256521398211,2018,-1.622786980504899,True,False,False,False,True,0,0,0,0,0,0,1
0.4454750157034817,0.26771119372029534,0.3169552255452742,0.14012747059061742,2.2779312650640384,2010,0.3159162868742687,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.3554589028463233,0.00950128387162765,0.3777056820169327,-0.4504274841065442,2018,-0.04727269966030324,False,True,True,False,False,0,0,0,1,0,0,0
0.6145786979457427,-0.01828782562467367,0.02098990927370479,0.14012747059061742,-0.18859437032822307,2013,0.025043070832154377,True,False,True,False,False,1,0,0,1,0,0,0
-1.1410195664732006,-0.08713263585194006,-0.10074955457752047,0.3042498150985339,1.4584943990676518,1986,-0.10233785322932237,True,False,True,False,False,0,0,0,1,0,0,0
0.7637387167524983,0.3554589028463233,0.26768565186753457,0.44641905656735015,-0.4181436566191565,2020,0.2460303188845726,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.49446508141203593,0.5702727727555224,-1.7675369342209681,-0.08821084473025916,2019,0.5677371162287814,True,False,False,False,True,0,0,0,0,0,0,1
0.25025914124438453,0.7729038915002867,1.1627226639014934,0.5109653503532026,-0.23968819143422052,2022,1.1966313190510556,False,True,True,False,False,0,1,0,1,0,0,0
-1.1410195664732006,-0.23152336526247264,-1.13436777384434,-1.7675369342209681,-0.5820688290599539,2022,-1.2533973351029561,True,False,False,False,True,0,0,0,1,0,0,0
1.1280582734538565,0.08116320467558713,-0.18956410864473533,1.1156910122797057,-1.6676254723712127,2023,-0.2299171887847522,True,False,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,-0.5516799915430011,-0.2693806197673673,-0.4337355151642393,0.31833720189253617,2025,-0.2202410459209492,True,False,False,False,True,0,0,0,1,0,0,0
1.0178673740951556,0.2072404910717027,0.469621032686184,0.047487521117783676,0.41638699582097455,2015,0.49893876513144825,True,False,True,False,False,0,0,0,0,0,0,1
